2024-06-25 10:32:00-04:00,449.697509765625,450.0899963378906,449.6199951171875,450.0199890136719,450.0199890136719,77690
2024-06-25 10:33:00-04:00,450.0299987792969,450.1199951171875,449.80999755859375,449.8399963378906,449.8399963378906,49076
2024-06-25 10:34:00-04:00,449.79998779296875,449.8500061035156,449.54998779296875,449.6650085449219,449.6650085449219,25776
2024-06-25 10:35:00-04:00,449.67999267578125,449.7090148925781,449.4700012207031,449.58428955078125,449.58428955078125,27731
2024-06-25 10:36:00-04:00,449.54998779296875,449.69000244140625,449.5400085449219,449.57501220703125,449.57501220703125,18156
2024-06-25 10:37:00-04:00,449.55999755859375,449.79998779296875,449.42999267578125,449.69000244140625,449.69000244140625,36879
2024-06-25 10:38:00-04:00,449.6700134277344,449.7550048828125,449.6400146484375,449.7250061035156,449.7250061035156,14133
2024-06-25 10:39:00-04:00,449.75,449.989990234375,449.7149963378906,449.82861328125,449.82861328125,24186
2024-06-25 10:40:00-04:00,449.83990478515625,449.9700012207031,449.75,449.92999267578125,449.92999267578125,17676
2024-06-25 10:41:00-04:00,449.9599914550781,450.07000732421875,449.94000244140625,449.9949951171875,449.9949951171875,28625
2024-06-25 10:42:00-04:00,449.989990234375,450.07000732421875,449.7799987792969,449.95001220703125,449.95001220703125,29352
2024-06-25 10:43:00-04:00,449.9700012207031,450.0400085449219,449.8800048828125,449.9700012207031,449.9700012207031,24433
2024-06-25 10:44:00-04:00,450.0,450.0,449.6401062011719,449.7300109863281,449.7300109863281,22892
2024-06-25 10:45:00-04:00,449.7300109863281,449.7550048828125,449.55999755859375,449.57501220703125,449.57501220703125,29940
2024-06-25 10:46:00-04:00,449.54998779296875,449.5986022949219,449.45001220703125,449.4599914550781,449.4599914550781,28123
2024-06-25 10:47:00-04:00,449.510009765625,449.6300048828125,449.44000244140625,449.6300048828125,449.6300048828125,27741
2024-06-25 10:48:00-04:00,449.6099853515625,449.625,449.43499755859375,449.43499755859375,449.43499755859375,15276
2024-06-25 10:49:00-04:00,449.43499755859375,449.4800109863281,449.1400146484375,449.4800109863281,449.4800109863281,33947
2024-06-25 10:50:00-04:00,449.489990234375,449.57000732421875,449.2799987792969,449.2799987792969,449.2799987792969,17269
2024-06-25 10:51:00-04:00,449.2200012207031,449.2799987792969,449.1300048828125,449.2242126464844,449.2242126464844,23666
2024-06-25 10:52:00-04:00,449.2300109863281,449.3800048828125,449.0799865722656,449.0799865722656,449.0799865722656,19205
2024-06-25 10:53:00-04:00,449.17999267578125,449.2200012207031,449.0,449.1499938964844,449.1499938964844,34097
2024-06-25 10:54:00-04:00,449.1000061035156,449.3949890136719,449.1000061035156,449.2099914550781,449.2099914550781,14097
2024-06-25 10:55:00-04:00,449.2300109863281,449.239990234375,448.9200134277344,448.9200134277344,448.9200134277344,30163
2024-06-25 10:56:00-04:00,448.95001220703125,449.0199890136719,448.8387145996094,448.8568115234375,448.8568115234375,19435
2024-06-25 10:57:00-04:00,448.82000732421875,449.0,448.7300109863281,448.92999267578125,448.92999267578125,23746
2024-06-25 10:58:00-04:00,448.989990234375,449.0650939941406,448.92999267578125,448.92999267578125,448.92999267578125,25025
2024-06-25 10:59:00-04:00,448.989990234375,449.0954895019531,448.989990234375,449.0,449.0,13208
2024-06-25 11:00:00-04:00,449.0350036621094,449.1000061035156,448.92999267578125,449.0,449.0,14898
2024-06-25 11:01:00-04:00,449.04998779296875,449.0616149902344,448.8699951171875,449.05999755859375,449.05999755859375,23478
2024-06-25 11:02:00-04:00,449.05999755859375,449.1099853515625,448.8599853515625,449.09979248046875,449.09979248046875,38374
2024-06-25 11:03:00-04:00,449.0799865722656,449.260009765625,449.052490234375,449.223388671875,449.223388671875,29343
2024-06-25 11:04:00-04:00,449.2099914550781,449.2099914550781,448.9599914550781,448.9800109863281,448.9800109863281,27288
2024-06-25 11:05:00-04:00,449.0,449.0,448.7099914550781,448.7650146484375,448.7650146484375,30998
2024-06-25 11:06:00-04:00,448.7650146484375,448.9100036621094,448.5400085449219,448.9100036621094,448.9100036621094,30434
2024-06-25 11:07:00-04:00,448.9999084472656,449.0791015625,448.7850036621094,448.7850036621094,448.7850036621094,15297
2024-06-25 11:08:00-04:00,448.7149963378906,448.7699890136719,448.55999755859375,448.70001220703125,448.70001220703125,15860
2024-06-25 11:09:00-04:00,448.7099914550781,448.7300109863281,448.5799865722656,448.70001220703125,448.70001220703125,10667
2024-06-25 11:10:00-04:00,448.6400146484375,448.7300109863281,448.54998779296875,448.7300109863281,448.7300109863281,29136
2024-06-25 11:11:00-04:00,448.69000244140625,449.0299987792969,448.69000244140625,449.0199890136719,449.0199890136719,18153
2024-06-25 11:12:00-04:00,449.010009765625,449.2300109863281,448.9945983886719,449.1099853515625,449.1099853515625,24984
2024-06-25 11:13:00-04:00,449.1260070800781,449.25,449.090087890625,449.1499938964844,449.1499938964844,20033
2024-06-25 11:14:00-04:00,449.1700134277344,449.3999938964844,449.1700134277344,449.3999938964844,449.3999938964844,16491
2024-06-25 11:15:00-04:00,449.3550109863281,449.45001220703125,449.3550109863281,449.42999267578125,449.42999267578125,15007
2024-06-25 11:16:00-04:00,449.48919677734375,449.6300048828125,449.3900146484375,449.6199951171875,449.6199951171875,19946
2024-06-25 11:17:00-04:00,449.6199951171875,449.67999267578125,449.56500244140625,449.6400146484375,449.6400146484375,21467
2024-06-25 11:18:00-04:00,449.6524963378906,449.75,449.3399963378906,449.489990234375,449.489990234375,36644
2024-06-25 11:19:00-04:00,449.5,449.57000732421875,449.42999267578125,449.4800109863281,449.4800109863281,13939
2024-06-25 11:20:00-04:00,449.4700012207031,449.56500244140625,449.44000244140625,449.5150146484375,449.5150146484375,12735
2024-06-25 11:21:00-04:00,449.5299987792969,449.6299133300781,449.4700012207031,449.6299133300781,449.6299133300781,18544
2024-06-25 11:22:00-04:00,449.55999755859375,449.6409912109375,449.4700012207031,449.4700012207031,449.4700012207031,16262
2024-06-25 11:23:00-04:00,449.41510009765625,449.45001220703125,449.3299865722656,449.3999938964844,449.3999938964844,15445
2024-06-25 11:24:00-04:00,449.4649963378906,449.70001220703125,449.2799987792969,449.70001220703125,449.70001220703125,18225
2024-06-25 11:25:00-04:00,449.70001220703125,449.70001220703125,449.4307861328125,449.4307861328125,449.4307861328125,9915
2024-06-25 11:26:00-04:00,449.4554138183594,449.4554138183594,449.2650146484375,449.3800048828125,449.3800048828125,27972
2024-06-25 11:27:00-04:00,449.3500061035156,449.4200134277344,449.1925964355469,449.2900085449219,449.2900085449219,26146
2024-06-25 11:28:00-04:00,449.2950134277344,449.4775085449219,449.2950134277344,449.3949890136719,449.3949890136719,34337
2024-06-25 11:29:00-04:00,449.3999938964844,449.54901123046875,449.3699951171875,449.510009765625,449.510009765625,16409
2024-06-25 11:30:00-04:00,449.4949951171875,449.5400085449219,449.4100036621094,449.4700012207031,449.4700012207031,19423
